pickup_datetime,Borough,passenger_count,trip_distance
9/11/2019,Bronx,374,5.99420398
9/12/2019,Brooklyn,3571,4.019910394
9/12/2019,Bronx,385,5.488712121
9/12/2019,EWR,39,2.02483871
9/12/2019,Manhattan,358752,2.318757385
9/12/2019,Queens,24782,11.12356102
9/12/2019,Staten Island,9,14.74333333
9/12/2019,Unknown,2928,2.625899705
9/13/2019,Queens,25294,11.09496514
9/13/2019,Unknown,3246,2.827604348
9/13/2019,Staten Island,5,17.58166667
9/13/2019,Manhattan,342850,2.40093976
9/13/2019,Brooklyn,3948,3.904288124
9/13/2019,Bronx,438,5.444622426
9/13/2019,Manhattan,1,0
9/13/2019,EWR,28,0.01047619
9/14/2019,Queens,20644,11.13715092
9/14/2019,Bronx,413,5.00767507
9/14/2019,EWR,56,0.185882353
9/14/2019,Manhattan,341659,2.388153251
9/14/2019,Staten Island,8,20.00545455
9/14/2019,Brooklyn,4783,3.802446087
9/14/2019,Unknown,2938,2.551451282
9/15/2019,Bronx,395,5.388172324
9/15/2019,Brooklyn,4253,3.998992662
9/15/2019,EWR,54,1.403421053
9/15/2019,Unknown,2917,2.978003992
9/15/2019,Manhattan,289335,2.58012021
9/15/2019,Queens,26989,11.34057978
9/15/2019,Staten Island,26,10.96857143
9/16/2019,EWR,37,2.364761905
9/16/2019,Manhattan,296596,2.349209512
9/16/2019,Queens,26318,11.38828967
9/16/2019,Brooklyn,3108,4.321034195
9/16/2019,Unknown,3035,2.83015942
9/16/2019,Bronx,418,4.777149758
9/16/2019,Staten Island,12,27.05125
9/17/2019,Brooklyn,3132,4.07793047
9/17/2019,EWR,23,3.359444444
9/17/2019,Bronx,349,5.901884817
9/17/2019,Manhattan,322101,2.349509718
9/17/2019,Unknown,3266,2.702529412
9/17/2019,Staten Island,7,22.08
9/17/2019,Queens,23397,10.97418006
9/18/2019,Manhattan,330015,2.380488048
9/18/2019,EWR,30,2.405652174
9/18/2019,Brooklyn,3398,4.10784466
9/18/2019,Bronx,476,5.939355556
9/18/2019,Queens,24097,11.23262732
9/18/2019,Staten Island,9,15.30454545
9/18/2019,Unknown,3139,2.640495559
9/19/2019,Unknown,3150,3.011714801
9/19/2019,Bronx,339,6.689187675
9/19/2019,Brooklyn,3608,3.928764245
9/19/2019,EWR,56,2.408387097
9/19/2019,Manhattan,345171,2.407230671
9/19/2019,Queens,26670,11.22631416
9/19/2019,Staten Island,6,21.64714286
9/20/2019,Unknown,3176,2.706367925
9/20/2019,Staten Island,4,22.43
9/20/2019,Queens,25405,11.21575341
9/20/2019,EWR,42,1.627333333
9/20/2019,Manhattan,340244,2.395418918
9/20/2019,Bronx,415,6.288320988
9/20/2019,Brooklyn,4194,4.140194679
9/21/2019,Queens,21209,11.10123654
9/21/2019,Manhattan,347764,2.410146267
9/21/2019,Staten Island,5,22.62714286
9/21/2019,EWR,38,1.67
9/21/2019,Unknown,2922,2.789833154
9/21/2019,Bronx,615,4.721991247
9/21/2019,Brooklyn,4857,3.880561414
9/22/2019,Manhattan,289579,2.587775391
9/22/2019,Staten Island,17,23.54285714
9/22/2019,Queens,27586,11.38686549
9/22/2019,EWR,33,2.083529412
9/22/2019,Unknown,3206,2.918602794
9/22/2019,Bronx,482,4.902909091
9/22/2019,Brooklyn,4489,4.01410473
9/23/2019,Unknown,2295,2.850072904
9/23/2019,Queens,26866,11.82035767
9/23/2019,Manhattan,262616,2.426021972
9/23/2019,EWR,57,0.154857143
9/23/2019,Staten Island,16,17.62666667
9/23/2019,Bronx,335,6.170116618
9/23/2019,Brooklyn,2974,4.182614213
9/24/2019,Bronx,379,5.671551247
9/24/2019,Brooklyn,3562,3.914511726
9/24/2019,EWR,54,1.2909375
9/24/2019,Manhattan,287748,2.384714346
9/24/2019,Queens,23039,11.35239708
9/24/2019,Staten Island,17,14.140625
9/24/2019,Unknown,2491,2.856846847
9/25/2019,Queens,23807,11.18534486
9/25/2019,Staten Island,8,13.63777778
9/25/2019,Manhattan,295576,2.439264165
9/25/2019,EWR,34,0.20625
9/25/2019,Unknown,2290,2.994899574
9/25/2019,Bronx,365,6.259568345
9/25/2019,Brooklyn,3343,4.159172387
9/26/2019,Bronx,356,6.178157248
9/26/2019,Brooklyn,3685,4.048159638
9/26/2019,EWR,79,0.726346154
9/26/2019,Manhattan,325162,2.469347251
9/26/2019,Queens,26157,11.28910604
9/26/2019,Staten Island,10,15.28416667
9/26/2019,Unknown,2913,2.857867793
9/27/2019,Manhattan,328796,2.430587705
9/27/2019,Staten Island,13,15.46428571
9/27/2019,Queens,27106,10.98528853
9/27/2019,EWR,42,0.258148148
9/27/2019,Unknown,2793,2.723903075
9/27/2019,Bronx,366,6.130917647
9/27/2019,Brooklyn,3965,4.167754098
9/28/2019,Unknown,2744,2.641612163
9/28/2019,Bronx,385,5.594017094
9/28/2019,Brooklyn,4542,3.947840575
9/28/2019,EWR,29,1.089230769
9/28/2019,Manhattan,348419,2.420947486
9/28/2019,Queens,19848,10.74796531
9/28/2019,Staten Island,10,15.74888889
9/29/2019,Unknown,2639,3.072495667
9/29/2019,Staten Island,9,18.12888889
9/29/2019,Queens,24406,11.12205077
9/29/2019,Manhattan,285970,2.612103833
9/29/2019,Queens,1,4.86
9/29/2019,Brooklyn,4467,4.145614392
9/29/2019,EWR,50,1.335454545
9/29/2019,Bronx,379,5.296666667
9/30/2019,Unknown,2386,2.88139521
9/30/2019,Manhattan,246343,2.374619558
9/30/2019,Staten Island,5,24.53166667
9/30/2019,Queens,24166,11.09001729
9/30/2019,EWR,28,1.86
9/30/2019,Bronx,368,5.946987952
9/30/2019,Brooklyn,2298,4.14222097
10/1/2019,Staten Island,6,16.88
10/1/2019,Queens,24768,11.012327
10/1/2019,Manhattan,285496,2.29974761
10/1/2019,Unknown,2175,2.783125
10/1/2019,Brooklyn,2730,4.185959981
10/1/2019,Bronx,519,5.194326425
10/1/2019,EWR,24,2.11875
10/2/2019,Bronx,401,6.302261072
10/2/2019,Brooklyn,3398,4.258705797
10/2/2019,EWR,34,1.3136
10/2/2019,Manhattan,329220,2.270109025
10/2/2019,Queens,25629,11.28059307
10/2/2019,Staten Island,12,12.70076923
10/2/2019,Unknown,2673,2.691335165
10/3/2019,Staten Island,11,17.58666667
10/3/2019,Unknown,3198,2.611855331
10/3/2019,Queens,24176,11.13491109
10/3/2019,Manhattan,353278,2.259249794
10/3/2019,Brooklyn,3677,4.107696113
10/3/2019,Bronx,361,5.990942029
10/3/2019,EWR,51,2.24969697
10/4/2019,Bronx,481,5.881725572
10/4/2019,Brooklyn,4621,4.204520508
10/4/2019,EWR,48,0.988157895
10/4/2019,Manhattan,350165,2.370787189
10/4/2019,Queens,26147,10.94419513
10/4/2019,Staten Island,13,15.33818182
10/4/2019,Unknown,3291,2.771170817
10/5/2019,EWR,27,0.182727273
10/5/2019,Unknown,3360,2.484905843
10/5/2019,Staten Island,5,16.5
10/5/2019,Queens,20123,10.63379066
10/5/2019,Bronx,517,5.4605
10/5/2019,Brooklyn,4453,3.773274129
10/5/2019,Manhattan,351089,2.352060153
10/6/2019,Queens,25457,11.20522979
10/6/2019,Unknown,2733,3.029779582
10/6/2019,Bronx,425,4.965524297
10/6/2019,Brooklyn,3808,3.986801196
10/6/2019,EWR,39,1.147741935
10/6/2019,Manhattan,277536,2.599590161
10/6/2019,Staten Island,4,24.9075
10/7/2019,Unknown,2804,2.784945946
10/7/2019,Staten Island,7,18.51
10/7/2019,Queens,24760,11.19010586
10/7/2019,Bronx,314,6.667537688
10/7/2019,EWR,43,0.851851852
10/7/2019,Brooklyn,3095,4.255337865
10/7/2019,Manhattan,297990,2.316253722
10/8/2019,Bronx,293,6.922746667
10/8/2019,Brooklyn,2925,4.224280964
10/8/2019,EWR,38,0.40047619
10/8/2019,Manhattan,311006,2.26508704
10/8/2019,Queens,21309,10.7608201
10/8/2019,Staten Island,9,21.58833333
10/8/2019,Unknown,2416,2.491665653
10/9/2019,Staten Island,7,15.23625
10/9/2019,Queens,21957,10.95731161
10/9/2019,Manhattan,319564,2.192478453
10/9/2019,Unknown,2869,2.51989521
10/9/2019,Brooklyn,2498,4.207023474
10/9/2019,Bronx,288,6.469044944
10/9/2019,EWR,37,2.766296296
10/10/2019,Staten Island,17,16.28555556
10/10/2019,Queens,25722,11.19768963
10/10/2019,Manhattan,339698,2.352765534
10/10/2019,Unknown,2775,2.885774369
10/10/2019,Brooklyn,3171,4.134014981
10/10/2019,Bronx,319,6.252654155
10/10/2019,EWR,48,1.789444444
10/11/2019,Bronx,359,5.592589074
10/11/2019,Brooklyn,3702,4.312681739
10/11/2019,EWR,58,2.32225
10/11/2019,Manhattan,347328,2.387520865
10/11/2019,Queens,27276,11.15547821
10/11/2019,Staten Island,12,20.97846154
10/11/2019,Unknown,3382,2.565882084
10/12/2019,Queens,21175,10.73429096
10/12/2019,Staten Island,14,8.688125
10/12/2019,Manhattan,341617,2.387054936
10/12/2019,Unknown,2594,2.585945946
10/12/2019,Brooklyn,4114,3.951222222
10/12/2019,EWR,42,1.022173913
10/12/2019,Bronx,309,5.842960526
10/13/2019,Unknown,2637,3.238791541
10/13/2019,Bronx,257,5.299876161
10/13/2019,Brooklyn,3845,4.189171975
10/13/2019,EWR,47,1.62862069
10/13/2019,Manhattan,287872,2.62878959
10/13/2019,Queens,24767,11.19080098
10/13/2019,Staten Island,6,19.7
10/14/2019,Unknown,2050,3.335185185
10/14/2019,Staten Island,25,11.73357143
10/14/2019,Queens,27242,11.37809605
10/14/2019,Bronx,233,5.322618026
10/14/2019,EWR,81,0.535789474
10/14/2019,Brooklyn,2304,4.270962963
10/14/2019,Manhattan,248126,2.512531162
10/15/2019,Queens,27217,11.32728872
10/15/2019,Staten Island,8,20.438
10/15/2019,Unknown,2856,3.139758355
10/15/2019,Manhattan,321400,2.380604171
10/15/2019,Brooklyn,3270,4.496382319
10/15/2019,Bronx,359,6.604934211
10/15/2019,EWR,29,2.54173913
10/16/2019,Staten Island,15,13.87666667
10/16/2019,Queens,24516,11.1786832
10/16/2019,Manhattan,326174,2.311656443
10/16/2019,Unknown,2849,2.833214286
10/16/2019,Brooklyn,3196,4.205651838
10/16/2019,Bronx,324,6.897921478
10/16/2019,EWR,35,0.6176
10/17/2019,Bronx,337,6.641269841
10/17/2019,Brooklyn,3376,4.407860604
10/17/2019,EWR,26,1.851428571
10/17/2019,Manhattan,351565,2.365259111
10/17/2019,Queens,26497,11.08599395
10/17/2019,Staten Island,5,26.69571429
10/17/2019,Unknown,2853,2.696786646
10/18/2019,Queens,30108,11.24788322
10/18/2019,Staten Island,8,15.75333333
10/18/2019,Manhattan,359019,2.398021471
10/18/2019,Unknown,2990,2.921909621
10/18/2019,Brooklyn,4207,4.253679451
10/18/2019,Bronx,499,6.80798
10/18/2019,EWR,60,0.73875
10/19/2019,Staten Island,10,16.53111111
10/19/2019,Queens,21281,10.75388573
10/19/2019,Manhattan,356438,2.405087344
10/19/2019,Unknown,2977,2.517483903
10/19/2019,Brooklyn,4876,4.023751882
10/19/2019,Bronx,367,5.430634006
10/19/2019,EWR,31,1.434444444
10/20/2019,Bronx,309,5.378333333
10/20/2019,Brooklyn,3716,3.890193022
10/20/2019,EWR,72,1.838085106
10/20/2019,Manhattan,308089,2.524623206
10/20/2019,Queens,26214,11.393673
10/20/2019,Staten Island,8,18.33714286
10/20/2019,Unknown,2571,3.004321985
10/21/2019,Queens,26746,11.23312047
10/21/2019,Staten Island,19,12.84625
10/21/2019,Manhattan,285482,2.414669121
10/21/2019,Unknown,2697,2.92127716
10/21/2019,Brooklyn,2478,4.507636187
10/21/2019,Bronx,295,6.430765306
10/21/2019,EWR,35,0.647826087
10/22/2019,Bronx,263,7.213948864
10/22/2019,Brooklyn,2501,4.47118931
10/22/2019,EWR,38,0.0104
10/22/2019,Manhattan,328850,2.27607572
10/22/2019,Queens,23474,11.19280544
10/22/2019,Staten Island,9,15.61666667
10/22/2019,Unknown,2740,2.703183761
10/23/2019,Unknown,2749,2.76919898
10/23/2019,Staten Island,9,21.12444444
10/23/2019,Queens,26030,11.11023598
10/23/2019,Manhattan,331802,2.373350747
10/23/2019,Brooklyn,3337,4.508554848
10/23/2019,Bronx,352,6.255919811
10/23/2019,EWR,30,0.071904762
10/24/2019,Bronx,321,6.591806931
10/24/2019,Brooklyn,3763,4.365591616
10/24/2019,EWR,48,3.669393939
10/24/2019,Manhattan,348191,2.420876102
10/24/2019,Queens,26441,11.13745706
10/24/2019,Staten Island,11,18.4875
10/24/2019,Unknown,2982,3.014293425
10/25/2019,Queens,26453,11.30339166
10/25/2019,Staten Island,13,15.609375
10/25/2019,Manhattan,352592,2.399756094
10/25/2019,Unknown,2847,2.863228856
10/25/2019,Brooklyn,3856,4.36512283
10/25/2019,EWR,55,1.21255814
10/25/2019,Bronx,317,6.66623348
10/26/2019,Bronx,281,5.919716981
10/26/2019,Brooklyn,5245,4.112994561
10/26/2019,EWR,40,5.3875
10/26/2019,Manhattan,365450,2.385349084
10/26/2019,Queens,20302,10.8781839
10/26/2019,Staten Island,7,21.13285714
10/26/2019,Unknown,2809,2.509888765
10/27/2019,Queens,26850,11.33577668
10/27/2019,Unknown,2675,3.059143215
10/27/2019,Staten Island,18,14.343
10/27/2019,Manhattan,296389,2.56447923
10/27/2019,EWR,37,1.636071429
10/27/2019,Brooklyn,4905,4.11564812
10/27/2019,Bronx,276,5.761743421
10/28/2019,Bronx,292,5.8434375
10/28/2019,Brooklyn,2857,4.582860057
10/28/2019,EWR,24,1.478571429
10/28/2019,Manhattan,293026,2.374949323
10/28/2019,Queens,25553,11.39317683
10/28/2019,Staten Island,8,14.6825
10/28/2019,Unknown,2143,3.046599462
10/29/2019,Staten Island,10,14.56666667
10/29/2019,Queens,21610,10.94851651
10/29/2019,Unknown,2763,2.633301191
10/29/2019,Manhattan,327642,2.260504348
10/29/2019,Brooklyn,2640,4.226855914
10/29/2019,Bronx,345,5.824238095
10/29/2019,EWR,40,0.27625
10/30/2019,Bronx,270,6.808245614
10/30/2019,Brooklyn,3331,4.339224265
10/30/2019,EWR,41,3.900588235
10/30/2019,Manhattan,331873,2.333616419
10/30/2019,Queens,21654,11.02081794
10/30/2019,Staten Island,6,21.07
10/30/2019,Unknown,2393,2.701648999
10/31/2019,Unknown,2537,2.703265422
10/31/2019,Staten Island,10,12.51916667
10/31/2019,Queens,22395,11.11436528
10/31/2019,Manhattan,335087,2.272239956
10/31/2019,Brooklyn,3320,4.368606928
10/31/2019,Bronx,348,6.17905569
10/31/2019,EWR,36,0.167826087
11/1/2019,Bronx,447,5.712350515
11/1/2019,Brooklyn,4652,4.118188073
11/1/2019,EWR,57,0.2359375
11/1/2019,Manhattan,389541,2.309175643
11/1/2019,Queens,26040,11.00908464
11/1/2019,Staten Island,10,12.43
11/1/2019,Unknown,3400,2.557558946
11/2/2019,Queens,18075,10.64029575
11/2/2019,Unknown,3009,2.454480382
11/2/2019,Manhattan,375064,2.287892651
11/2/2019,Staten Island,15,14.166
11/2/2019,Brooklyn,4394,3.784076351
11/2/2019,Bronx,409,5.18561039
11/2/2019,EWR,33,1.828095238
11/3/2019,Unknown,2881,2.937570194
11/3/2019,Manhattan,305610,2.576425142
11/3/2019,Queens,24269,11.18196831
11/3/2019,Brooklyn,3934,4.030027027
11/3/2019,Bronx,373,5.136129032
11/3/2019,EWR,49,5.147727273
11/3/2019,Staten Island,14,6.705
11/4/2019,Brooklyn,2775,4.484461606
11/4/2019,Unknown,2886,2.832164058
11/4/2019,Staten Island,16,13.81076923
11/4/2019,Bronx,360,6.019652778
11/4/2019,Manhattan,293110,2.417610251
11/4/2019,EWR,48,2.544666667
11/4/2019,Queens,26180,11.19373002
11/5/2019,Unknown,2465,2.778791523
11/5/2019,Queens,21167,10.9256806
