pickup_datetime,Borough,passenger_count,trip_distance
2020-04-06,Queens,23247,831.5340474039662
2020-04-06,Staten Island,1974,768.9660587639311
2020-04-06,Unknown,12,755.5
2020-04-07,Bronx,29963,723.5167706838434
2020-04-07,Brooklyn,41160,848.8933673469388
2020-04-07,Manhattan,29925,861.5913784461153
2020-04-07,Queens,22401,826.4805589036204
2020-04-07,Staten Island,2026,763.9442250740375
2020-04-07,Unknown,19,965.7894736842105
2020-04-08,Bronx,30431,716.8250139660215
2020-04-08,Brooklyn,41232,845.19608556461
2020-04-08,Manhattan,30554,860.642338155397
2020-04-08,Queens,22650,823.9213686534216
2020-04-08,Staten Island,2047,767.5026868588178
2020-04-08,Unknown,10,747.8
2020-04-09,Bronx,31495,712.0448960152405
2020-04-09,Brooklyn,39874,830.5255554998245
2020-04-09,EWR,1,2210.0
2020-04-09,Manhattan,31780,844.419540591567
2020-04-09,Queens,23206,812.0842023614582
2020-04-09,Staten Island,2172,763.7555248618785
2020-04-09,Unknown,6,1229.1666666666667
2020-04-10,Bronx,36611,719.3213241921827
2020-04-10,Brooklyn,46364,826.8115995168665
2020-04-10,Manhattan,35282,839.2630519811802
2020-04-10,Queens,26046,807.796168317592
2020-04-10,Staten Island,2416,743.9085264900663
2020-04-10,Unknown,12,801.5833333333334
2020-04-11,Bronx,33431,711.8789746044091
2020-04-11,Brooklyn,42494,819.7460347343155
2020-04-11,EWR,1,2751.0
2020-04-11,Manhattan,31051,820.8226466136356
2020-04-11,Queens,23056,797.0356089521166
2020-04-11,Staten Island,2243,734.8836379848417
2020-04-11,Unknown,8,567.25
2020-04-12,Bronx,28479,704.4233294708382
2020-04-12,Brooklyn,36691,813.0328145866833
2020-04-12,Manhattan,26682,821.7271194063413
2020-04-12,Queens,19243,824.8103206360754
2020-04-12,Staten Island,1705,739.6504398826979
2020-04-12,Unknown,6,934.6666666666666
2020-04-13,Bronx,32607,731.5999325298249
2020-04-13,Brooklyn,43694,829.3386735020827
2020-04-13,EWR,1,1253.0
2020-04-13,Manhattan,35355,837.1510394569368
2020-04-13,Queens,24975,828.1352952952954
2020-04-13,Staten Island,2279,760.3475208424748
2020-04-13,Unknown,14,871.9285714285714
2020-04-14,Bronx,32576,731.3317472986248
2020-04-14,Brooklyn,42845,849.5060567160696
2020-04-14,Manhattan,33045,862.7986382206083
2020-04-14,Queens,24465,832.3566319231555
2020-04-14,Staten Island,2213,767.9290555806598
2020-04-14,Unknown,8,840.125
2020-04-15,Bronx,38549,736.0456821188617
2020-04-15,Brooklyn,47009,860.0630517560467
2020-04-15,Manhattan,35820,861.1898939140145
2020-04-15,Queens,26340,826.893204252088
2020-04-15,Staten Island,2452,790.1239804241436
2020-04-15,Unknown,11,878.2727272727273
2020-04-16,Bronx,38694,735.0048844782136
2020-04-16,Brooklyn,48304,850.5271406094733
2020-04-16,Manhattan,36861,861.1996690268847
2020-04-16,Queens,26792,834.4434159450582
2020-04-16,Staten Island,2630,772.4547528517111
2020-04-16,Unknown,10,935.9
2020-04-17,Bronx,43163,754.7685054328939
2020-04-17,Brooklyn,56367,867.2510511469477
2020-04-17,Manhattan,41639,879.3826941088884
2020-04-17,Queens,30029,849.483432681741
2020-04-17,Staten Island,2737,803.6028498355864
2020-04-17,Unknown,18,780.1111111111111
2020-04-18,Bronx,37751,722.9170617996874
2020-04-18,Brooklyn,47068,830.8204512620039
2020-04-18,Manhattan,34401,834.400540681957
2020-04-18,Queens,26355,818.7339024852969
2020-04-18,Staten Island,2410,771.1128630705394
2020-04-18,Unknown,16,861.125
2020-04-19,Bronx,32628,715.4097094520044
2020-04-19,Brooklyn,43319,824.4877998107066
2020-04-19,Manhattan,31449,828.9855957264142
2020-04-19,Queens,23016,819.9481230448383
2020-04-19,Staten Island,1986,788.479355488419
2020-04-19,Unknown,13,745.1538461538462
2020-04-20,Bronx,37259,745.2179607611583
2020-04-20,Brooklyn,49599,861.7392084517833
2020-04-20,Manhattan,36582,873.9666502651577
2020-04-20,Queens,27460,848.4743627093955
2020-04-20,Staten Island,2545,793.8463654223968
2020-04-20,Unknown,13,987.5384615384615
2020-04-21,Bronx,35497,738.9607009043018
2020-04-21,Brooklyn,48061,845.8903684900439
2020-04-21,Manhattan,36567,869.9635190198813
2020-04-21,Queens,26237,833.0823264854976
2020-04-21,Staten Island,2406,777.0166251039069
2020-04-21,Unknown,10,761.8
2020-04-22,Bronx,37322,750.8479717056964
2020-04-22,Brooklyn,48961,881.067849921366
2020-04-22,Manhattan,37938,887.2718119036323
2020-04-22,Queens,26963,848.679560879724
2020-04-22,Staten Island,2547,793.9183352964271
2020-04-22,Unknown,26,1003.1153846153846
2020-04-23,Bronx,37126,756.6778268598825
2020-04-23,Brooklyn,49279,871.5542523184317
2020-04-23,Manhattan,38185,888.1657457116669
2020-04-23,Queens,27254,850.1906142217656
2020-04-23,Staten Island,2502,767.39448441247
2020-04-23,Unknown,16,731.625
2020-04-24,Bronx,42444,770.5397229290359
2020-04-24,Brooklyn,55903,880.4599574262562
2020-04-24,Manhattan,44330,893.0670877509588
2020-04-24,Queens,30598,855.5741878554154
2020-04-24,Staten Island,2836,778.9234837799718
2020-04-24,Unknown,21,860.1428571428571
2020-04-25,Bronx,39303,749.0019336946289
2020-04-25,Brooklyn,50600,862.5008498023716
2020-04-25,Manhattan,38618,857.1589414262779
2020-04-25,Queens,28117,831.6467617455631
2020-04-25,Staten Island,2539,791.1055533674675
2020-04-25,Unknown,29,582.2068965517242
2020-04-26,Bronx,33656,727.9120216306156
2020-04-26,Brooklyn,44095,830.16224061685
2020-04-26,EWR,1,2185.0
2020-04-26,Manhattan,32512,829.6326587106299
2020-04-26,Queens,23529,816.8461048068341
2020-04-26,Staten Island,2026,764.4392892398815
2020-04-26,Unknown,19,757.0
2020-04-27,Bronx,37159,756.0385909201001
2020-04-27,Brooklyn,49512,872.5052512522217
2020-04-27,Manhattan,38488,884.4122064019954
2020-04-27,Queens,27773,845.9183379541281
2020-04-27,Staten Island,2605,765.7808061420345
2020-04-27,Unknown,11,769.4545454545455
2020-04-28,Bronx,37728,784.6491465224767
2020-04-28,Brooklyn,51319,893.3730392252382
2020-04-28,Manhattan,39753,906.5620456317762
2020-04-28,Queens,28202,864.2124317424297
2020-04-28,Staten Island,2603,797.2716096811372
2020-04-28,Unknown,15,920.3333333333334
2020-04-29,Bronx,38262,765.9702315613403
2020-04-29,Brooklyn,52651,887.1975081195039
2020-04-29,Manhattan,40822,901.3654891970016
2020-04-29,Queens,28051,854.2455527432177
2020-04-29,Staten Island,2574,814.7257187257187
2020-04-29,Unknown,7,1025.4285714285713
2020-04-30,Bronx,40894,779.6535922140167
2020-04-30,Brooklyn,55834,878.876634308844
2020-04-30,Manhattan,45173,900.7079671485179
2020-04-30,Queens,30305,858.9904636198647
2020-04-30,Staten Island,2694,791.1507052709725
2020-04-30,Unknown,13,1280.6923076923076
2020-05-01,Bronx,46853,808.152562269225
2020-05-01,Brooklyn,61367,911.5015399155898
2020-05-01,EWR,1,1337.0
2020-05-01,Manhattan,48555,926.8123159303882
2020-05-01,Queens,33175,880.2907309721176
2020-05-01,Staten Island,3159,819.9844887622666
2020-05-01,Unknown,16,949.875
2020-05-02,Bronx,45019,800.8369799418024
2020-05-02,Brooklyn,57740,893.1219605126429
2020-05-02,Manhattan,44650,885.1372900335946
2020-05-02,Queens,31758,854.9952138043957
2020-05-02,Staten Island,2827,798.5426246904846
2020-05-02,Unknown,17,743.2352941176471
2020-05-03,Bronx,39990,759.1520630157539
2020-05-03,Brooklyn,51974,866.5572786393196
2020-05-03,Manhattan,38537,865.8995251316916
2020-05-03,Queens,27870,846.7333692142088
2020-05-03,Staten Island,2397,820.0212765957447
2020-05-03,Unknown,17,1021.8235294117648
2020-05-04,Bronx,42322,853.656207173574
2020-05-04,Brooklyn,54625,908.6583249427918
2020-05-04,EWR,1,2257.0
2020-05-04,Manhattan,42000,939.7956904761904
2020-05-04,Queens,30982,885.5369246659351
2020-05-04,Staten Island,2766,822.645697758496
2020-05-04,Unknown,9,1383.4444444444443
2020-05-05,Bronx,40989,800.0238356632267
2020-05-05,Brooklyn,55105,909.0943834497778
2020-05-05,EWR,3,2049.3333333333335
2020-05-05,Manhattan,42694,928.6298308895864
2020-05-05,Queens,30730,880.7095346566873
2020-05-05,Staten Island,2892,813.8703319502075
2020-05-05,Unknown,25,867.84
2020-05-06,Bronx,41950,789.4912753277712
2020-05-06,Brooklyn,56401,900.9791670360455
2020-05-06,Manhattan,44937,925.611789839108
2020-05-06,Queens,30645,869.8702235274923
2020-05-06,Staten Island,2965,804.6775716694773
2020-05-06,Unknown,16,899.5625
2020-05-07,Bronx,41655,798.9794022326251
2020-05-07,Brooklyn,56571,920.0937936398508
2020-05-07,Manhattan,44166,947.3458769188969
2020-05-07,Queens,31372,884.7918526074207
2020-05-07,Staten Island,2909,818.3203850120316
2020-05-07,Unknown,7,1174.0
2020-05-08,Bronx,49066,805.440834793951
2020-05-08,Brooklyn,64567,927.8688184366627
2020-05-08,Manhattan,52845,935.882864982496
2020-05-08,Queens,35715,891.4547389052219
2020-05-08,Staten Island,3341,827.4310086800359
2020-05-08,Unknown,18,802.1666666666666
2020-05-09,Bronx,45444,761.7967388434116
2020-05-09,Brooklyn,56980,880.4123025623026
2020-05-09,Manhattan,43481,871.6435914537384
2020-05-09,Queens,32088,846.387309897781
2020-05-09,Staten Island,2867,800.0080223229857
2020-05-09,Unknown,12,889.8333333333334
2020-05-10,Bronx,47809,774.3020560982242
2020-05-10,Brooklyn,58934,895.3258730104864
2020-05-10,EWR,2,1294.0
2020-05-10,Manhattan,43573,886.9177931287724
2020-05-10,Queens,32441,866.7415307789526
2020-05-10,Staten Island,2618,810.9618029029793
2020-05-10,Unknown,21,1362.6190476190477
2020-05-11,Bronx,41188,791.6324172088958
2020-05-11,Brooklyn,55186,903.8760011597144
2020-05-11,EWR,1,1584.0
2020-05-11,Manhattan,43639,923.4055088338413
2020-05-11,Queens,31608,882.4515945330296
2020-05-11,Staten Island,2860,843.4426573426573
2020-05-11,Unknown,17,653.1176470588235
2020-05-12,Bronx,40269,799.63311728625
2020-05-12,Brooklyn,54947,923.857626440024
2020-05-12,Manhattan,43775,954.1913649343232
2020-05-12,Queens,30269,893.3341372361161
2020-05-12,Staten Island,2907,803.8383212934297
2020-05-12,Unknown,11,726.3636363636364
2020-05-13,Bronx,41681,820.1111777548523
2020-05-13,Brooklyn,57096,933.6631287655878
2020-05-13,EWR,2,2538.5
2020-05-13,Manhattan,45479,956.1335121704523
2020-05-13,Queens,31557,894.8695376620084
2020-05-13,Staten Island,3032,828.5286939313984
2020-05-13,Unknown,16,1048.75
2020-05-14,Bronx,42767,829.387214441041
2020-05-14,Brooklyn,58311,950.4509955240006
2020-05-14,Manhattan,46913,971.5876409524012
2020-05-14,Queens,32382,905.2449817800012
2020-05-14,Staten Island,3050,819.2724590163934
2020-05-14,Unknown,13,894.3846153846154
2020-05-15,Bronx,53750,853.387311627907
2020-05-15,Brooklyn,72762,979.4116022099447
2020-05-15,EWR,1,2695.0
2020-05-15,Manhattan,57738,991.0942706709619
2020-05-15,Queens,39428,929.5712437861418
2020-05-15,Staten Island,3733,836.8909724082507
2020-05-15,Unknown,15,1195.0
2020-05-16,Bronx,50697,804.9496814407164
2020-05-16,Brooklyn,68627,938.5973450682676
2020-05-16,EWR,1,1164.0
2020-05-16,Manhattan,54775,911.1134276586034
2020-05-16,Queens,38315,887.9925355604854
2020-05-16,Staten Island,3303,851.6445655464729
2020-05-16,Unknown,13,855.2307692307693
2020-05-17,Bronx,42046,764.8829377348618
2020-05-17,Brooklyn,56388,889.2765836702845
2020-05-17,EWR,2,1930.5
2020-05-17,Manhattan,43471,880.5105702652343
2020-05-17,Queens,31150,875.4762439807383
2020-05-17,Staten Island,2597,822.8124759337697
2020-05-17,Unknown,11,665.5454545454545
2020-05-18,Bronx,41929,806.6688211023396
2020-05-18,Brooklyn,58053,946.4275058997812
2020-05-18,EWR,3,1356.0
2020-05-18,Manhattan,47107,945.9840151145265
2020-05-18,Queens,33819,917.512019870487
2020-05-18,Staten Island,2991,854.1237044466734
2020-05-18,Unknown,22,860.0909090909091
2020-05-19,Bronx,42491,823.0586006448424
2020-05-19,Brooklyn,59579,956.229795733396
2020-05-19,EWR,3,2314.3333333333335
2020-05-19,Manhattan,48134,968.4591141396934
2020-05-19,Queens,33665,916.4358235556216
2020-05-19,Staten Island,3010,841.5787375415282
2020-05-19,Unknown,13,971.2307692307693
2020-05-20,Bronx,44612,814.4832780417825
2020-05-20,Brooklyn,61762,957.5668534050063
2020-05-20,EWR,3,1733.6666666666667
2020-05-20,Manhattan,51178,978.3251201688225
2020-05-20,Queens,34651,917.2224178234394
2020-05-20,Staten Island,3259,814.480208652961
2020-05-20,Unknown,12,836.0833333333334
2020-05-21,Bronx,45967,826.7856288206757
2020-05-21,Brooklyn,64927,967.4957413710783
2020-05-21,Manhattan,54288,1002.4645593869732
2020-05-21,Queens,36185,922.0680392427802
2020-05-21,Staten Island,3291,846.2917046490428
2020-05-21,Unknown,17,780.6470588235294
2020-05-22,Bronx,54308,853.989393827797
2020-05-22,Brooklyn,74632,1002.3571256297566
2020-05-22,EWR,1,1639.0
2020-05-22,Manhattan,61996,1030.4147848248274
2020-05-22,Queens,42303,944.1645036995012
2020-05-22,Staten Island,3693,843.1825074465204
2020-05-22,Unknown,21,1033.6666666666667
2020-05-23,Bronx,48470,772.1044357334433
2020-05-23,Brooklyn,63485,903.1550444987005
2020-05-23,EWR,2,1856.5
2020-05-23,Manhattan,48909,903.8246130569016
2020-05-23,Queens,35925,869.5639526791928
2020-05-23,Staten Island,3220,816.0776397515529
2020-05-23,Unknown,17,917.4705882352941
2020-05-24,Bronx,43064,770.8362901727661
2020-05-24,Brooklyn,62170,904.2085571819206
2020-05-24,EWR,2,1805.5
2020-05-24,Manhattan,47585,905.3786907638962
2020-05-24,Queens,35448,891.5987925976077
2020-05-24,Staten Island,2711,835.5510881593508
2020-05-24,Unknown,13,716.3076923076923
2020-05-25,Bronx,44219,780.3707003776657
2020-05-25,Brooklyn,64378,917.5482152288049
2020-05-25,EWR,7,2061.714285714286
2020-05-25,Manhattan,46627,900.4895661312115
2020-05-25,Queens,35809,901.6977854729258
2020-05-25,Staten Island,2899,847.0193170058641
2020-05-25,Unknown,43,1000.2093023255813
2020-05-26,Bronx,47004,832.4412390434857
2020-05-26,Brooklyn,67897,977.4684448502879
2020-05-26,EWR,1,1725.0
2020-05-26,Manhattan,54028,990.6252683793589
2020-05-26,Queens,38822,941.7251043222915
2020-05-26,Staten Island,3241,879.6309780931812
2020-05-26,Unknown,20,1421.05
2020-05-27,Bronx,48623,847.3810953663904
2020-05-27,Brooklyn,69457,990.941978490289
2020-05-27,EWR,4,980.75
2020-05-27,Manhattan,56382,992.3244475187116
2020-05-27,Queens,38613,942.8741356537954
2020-05-27,Staten Island,3493,851.2341826510163
2020-05-27,Unknown,16,920.3125
2020-05-28,Bronx,47792,827.6372405423501
2020-05-28,Brooklyn,67307,983.9563492653067
2020-05-28,EWR,4,2038.75
2020-05-28,Manhattan,57891,998.3674491717193
2020-05-28,Queens,38464,940.0448211314476
2020-05-28,Staten Island,3508,881.720638540479
2020-05-28,Unknown,14,1322.7857142857142
2020-05-29,Bronx,56341,854.5539127811008
2020-05-29,Brooklyn,75698,1002.012483817274
2020-05-29,EWR,7,2067.1428571428573
2020-05-29,Manhattan,66524,999.9105134988877
2020-05-29,Queens,44097,942.3441050411593
2020-05-29,Staten Island,3859,860.4547810313553
2020-05-29,Unknown,30,694.5666666666667
2020-05-30,Bronx,56882,846.5588762701733
2020-05-30,Brooklyn,79847,982.4436484777136
2020-05-30,EWR,3,2135.6666666666665
2020-05-30,Manhattan,66342,957.7025715233185
2020-05-30,Queens,45549,928.0018880765768
2020-05-30,Staten Island,3739,861.1636801283765
2020-05-30,Unknown,19,806.4736842105264
2020-05-31,Bronx,50207,788.5321967056386
2020-05-31,Brooklyn,69500,940.2917841726619
2020-05-31,EWR,3,2192.6666666666665
2020-05-31,Manhattan,57951,925.6428189332368
2020-05-31,Queens,40396,907.2460639667294
2020-05-31,Staten Island,3086,856.4954633830201
2020-05-31,Unknown,26,935.2307692307693
2020-06-01,Bronx,47726,852.9957884591208
2020-06-01,Brooklyn,68799,1002.1684036105175
2020-06-01,EWR,2,1962.5
2020-06-01,Manhattan,56797,1020.0286810923112
2020-06-01,Queens,39678,965.0035536065326
2020-06-01,Staten Island,3470,901.5619596541786
2020-06-01,Unknown,17,1068.4705882352941
2020-06-02,Bronx,39357,872.6142744619763
2020-06-02,Brooklyn,57834,1019.6848912404467
2020-06-02,EWR,2,2191.0
2020-06-02,Manhattan,48533,1054.5084581624874
2020-06-02,Queens,33269,962.2903904535754
2020-06-02,Staten Island,2944,870.8610733695652
2020-06-02,Unknown,16,999.0625
2020-06-03,Bronx,38483,854.5320271288621
2020-06-03,Brooklyn,58951,1032.2141269868196
2020-06-03,EWR,3,2150.3333333333335
2020-06-03,Manhattan,48615,1023.9365216496966
2020-06-03,Queens,33155,956.2381842859297
2020-06-03,Staten Island,3108,864.5331402831403
2020-06-03,Unknown,9,818.8888888888889
2020-06-04,Bronx,42845,898.3087408098961
2020-06-04,Brooklyn,64538,1074.9722644023675
2020-06-04,EWR,3,1860.0
2020-06-04,Manhattan,51149,1084.4961778333886
2020-06-04,Queens,36848,998.3691652192792
2020-06-04,Staten Island,3341,872.9829392397486
2020-06-04,Unknown,11,789.8181818181819
2020-06-05,Bronx,45242,924.7008973962247
2020-06-05,Brooklyn,67412,1078.3710021954548
2020-06-05,EWR,1,1548.0
2020-06-05,Manhattan,53471,1101.8326569542369
2020-06-05,Queens,38998,1007.2335760808246
2020-06-05,Staten Island,3520,898.1951704545454
2020-06-05,Unknown,14,1227.142857142857
2020-06-06,Bronx,43410,908.4413268832067
2020-06-06,Brooklyn,64199,1017.7613358463527
2020-06-06,EWR,2,2933.5
2020-06-06,Manhattan,50796,1014.5449838569966
2020-06-06,Queens,38407,959.6872705496394
2020-06-06,Staten Island,3274,857.7055589492975
2020-06-06,Unknown,21,1059.952380952381
2020-06-07,Bronx,44109,833.8050511233536
2020-06-07,Brooklyn,67065,965.5761574591814
2020-06-07,EWR,5,1989.6
2020-06-07,Manhattan,50195,946.6194242454428
2020-06-07,Queens,38178,954.9314526690764
2020-06-07,Staten Island,2873,909.847198050818
2020-06-07,Unknown,16,5311.6875
2020-06-08,Bronx,48994,859.5062456627342
2020-06-08,Brooklyn,72637,1030.2037529082975
2020-06-08,EWR,4,2321.0
2020-06-08,Manhattan,57651,1025.8914155868936
2020-06-08,Queens,42747,981.6293307132664
2020-06-08,Staten Island,3495,886.2672389127325
2020-06-08,Unknown,19,823.1578947368421
2020-06-09,Bronx,52698,877.5923943982693
2020-06-09,Brooklyn,76354,1024.0110799696151
2020-06-09,EWR,4,2177.0
2020-06-09,Manhattan,62667,1019.6833580672443
2020-06-09,Queens,44290,986.1505757507338
2020-06-09,Staten Island,3762,870.2299308878256
2020-06-09,Unknown,30,802.3
2020-06-10,Bronx,53418,871.2021416002096
2020-06-10,Brooklyn,78389,1028.1894398448762
2020-06-10,EWR,2,1807.0
2020-06-10,Manhattan,65455,1026.2033458100987
2020-06-10,Queens,44708,983.8383063433837
2020-06-10,Staten Island,3853,862.1079678172853
2020-06-10,Unknown,21,840.8571428571429
2020-06-11,Bronx,51317,858.239745113705
2020-06-11,Brooklyn,77763,1010.0836130293327
2020-06-11,EWR,3,2190.3333333333335
2020-06-11,Manhattan,67278,1030.3791135289396
2020-06-11,Queens,44072,973.6498230168814
2020-06-11,Staten Island,3739,853.5399839529285
2020-06-11,Unknown,29,932.2758620689655
2020-06-12,Bronx,58856,938.8622230528748
2020-06-12,Brooklyn,89932,1089.482331094605
2020-06-12,EWR,5,2341.4
2020-06-12,Manhattan,74471,1096.752440547327
2020-06-12,Queens,52525,1044.1098143741076
2020-06-12,Staten Island,4310,908.531090487239
2020-06-12,Unknown,36,888.1944444444445
2020-06-13,Bronx,59361,880.9075992655111
2020-06-13,Brooklyn,90742,997.8527363293734
2020-06-13,EWR,4,1701.75
2020-06-13,Manhattan,73870,972.7080546906728
2020-06-13,Queens,53575,971.0432851143257
2020-06-13,Staten Island,4049,887.806865892813
2020-06-13,Unknown,33,1004.9090909090909
2020-06-14,Bronx,48911,824.0122876244608
2020-06-14,Brooklyn,77530,963.7129756223397
2020-06-14,EWR,10,2120.3
2020-06-14,Manhattan,59992,935.1542038938525
2020-06-14,Queens,44947,947.6390415378112
2020-06-14,Staten Island,3062,894.0336381450032
2020-06-14,Unknown,36,813.5277777777778
2020-06-15,Bronx,47753,867.4340669696145
2020-06-15,Brooklyn,72203,1031.9869950002078
2020-06-15,EWR,5,2613.8
2020-06-15,Manhattan,61250,1042.4693714285713
2020-06-15,Queens,44762,1005.6809123810375
2020-06-15,Staten Island,3642,885.706479956068
2020-06-15,Unknown,23,935.0
2020-06-16,Bronx,50384,892.4359518894887
2020-06-16,Brooklyn,76748,1041.3127377912128
2020-06-16,EWR,2,2244.0
2020-06-16,Manhattan,65412,1057.9251972115208
2020-06-16,Queens,44802,1006.6935627873755
2020-06-16,Staten Island,3625,873.7886896551724
2020-06-16,Unknown,19,895.8421052631579
2020-06-17,Bronx,52478,885.7691985212851
2020-06-17,Brooklyn,80456,1044.0743636273241
2020-06-17,EWR,3,2331.0
2020-06-17,Manhattan,69884,1057.7187768301758
2020-06-17,Queens,46441,1008.6596757175771
2020-06-17,Staten Island,3705,888.4353576248313
2020-06-17,Unknown,24,830.7083333333334
2020-06-18,Bronx,53618,895.2682121675557
2020-06-18,Brooklyn,82316,1048.354633364109
2020-06-18,EWR,1,1729.0
2020-06-18,Manhattan,72985,1071.6775227786532
2020-06-18,Queens,47509,1011.7641709991791
2020-06-18,Staten Island,3896,887.9684291581109
2020-06-18,Unknown,18,895.3333333333334
2020-06-19,Bronx,58694,944.5732272463965
2020-06-19,Brooklyn,96894,1145.5915226949037
2020-06-19,EWR,5,2097.2
2020-06-19,Manhattan,80685,1127.1571543657433
2020-06-19,Queens,56193,1058.8155642161835
2020-06-19,Staten Island,4420,930.522850678733
2020-06-19,Unknown,32,1217.96875
2020-06-20,Bronx,60740,866.8107342772473
2020-06-20,Brooklyn,96788,995.5923668223334
2020-06-20,EWR,3,1743.6666666666667
2020-06-20,Manhattan,76723,979.7595766588897
2020-06-20,Queens,56516,978.0481279637625
2020-06-20,Staten Island,4243,902.7923638934716
2020-06-20,Unknown,25,986.12
2020-06-21,Bronx,54083,825.0457260137197
2020-06-21,Brooklyn,82880,958.2082770270271
2020-06-21,EWR,3,2158.3333333333335
2020-06-21,Manhattan,63053,951.0719711988328
2020-06-21,Queens,49990,974.2437687537507
2020-06-21,Staten Island,3348,918.3001792114695
2020-06-21,Unknown,38,1058.9736842105262
2020-06-22,Bronx,49622,877.9281568659062
2020-06-22,Brooklyn,80859,1020.6821504099729
2020-06-22,EWR,5,2058.2
2020-06-22,Manhattan,70078,1017.1215930819943
2020-06-22,Queens,49859,1020.0260133576686
2020-06-22,Staten Island,3956,902.2889282103134
2020-06-22,Unknown,26,854.7307692307693
2020-06-23,Bronx,53477,884.9167866559455
2020-06-23,Brooklyn,87050,1030.6752670878805
2020-06-23,EWR,3,1820.0
2020-06-23,Manhattan,77760,1033.911021090535
2020-06-23,Queens,51288,1004.0699968803618
2020-06-23,Staten Island,4310,881.9677494199536
2020-06-23,Unknown,20,1039.65
2020-06-24,Bronx,53989,893.2511807960881
2020-06-24,Brooklyn,86931,1032.582507966088
2020-06-24,EWR,2,2278.5
2020-06-24,Manhattan,81257,1048.3844591850548
2020-06-24,Queens,51897,1006.756864558645
2020-06-24,Staten Island,4239,872.0568530313753
2020-06-24,Unknown,19,887.1578947368421
2020-06-25,Bronx,56346,899.5803251339935
2020-06-25,Brooklyn,90525,1049.4935763601216
2020-06-25,EWR,3,2118.6666666666665
2020-06-25,Manhattan,86052,1079.3232347882677
2020-06-25,Queens,53701,1016.8432803858401
2020-06-25,Staten Island,4505,897.0739178690344
2020-06-25,Unknown,32,1397.21875
2020-06-26,Bronx,63130,939.8749564390939
2020-06-26,Brooklyn,102450,1076.563962908736
2020-06-26,EWR,4,2039.5
2020-06-26,Manhattan,95517,1078.7081880712333
2020-06-26,Queens,62535,1038.8505476932917
2020-06-26,Staten Island,5290,893.4302457466919
2020-06-26,Unknown,34,1354.4705882352941
2020-06-27,Bronx,62468,843.6327719792533
2020-06-27,Brooklyn,101734,974.2034029921167
2020-06-27,EWR,4,2033.0
2020-06-27,Manhattan,92128,939.6928729593609
2020-06-27,Queens,61497,940.2921280712881
2020-06-27,Staten Island,4859,890.4044041983948
2020-06-27,Unknown,36,965.75
2020-06-28,Bronx,51899,809.4435923620879
2020-06-28,Brooklyn,88491,938.7272943011154
2020-06-28,EWR,2,1829.0
2020-06-28,Manhattan,79485,915.91675158835
2020-06-28,Queens,53237,932.2433082254822
2020-06-28,Staten Island,3839,891.4271945819223
2020-06-28,Unknown,33,862.7272727272727
2020-06-29,Bronx,51763,891.5649595270753
2020-06-29,Brooklyn,85414,1046.868265155595
2020-06-29,EWR,6,2389.1666666666665
2020-06-29,Manhattan,78862,1044.9367502726282
2020-06-29,Queens,53254,1020.794325308897
2020-06-29,Staten Island,4051,877.4171809429771
2020-06-29,Unknown,29,824.551724137931
2020-06-30,Bronx,53412,911.1668913352804
2020-06-30,Brooklyn,86105,1051.733232681029
2020-06-30,EWR,2,2146.5
2020-06-30,Manhattan,83439,1081.1150780809933
2020-06-30,Queens,52071,1015.8391811180887
2020-06-30,Staten Island,4321,872.6014811386253
2020-06-30,Unknown,36,1418.361111111111
